IMSI,score
1cf00683699c8d0eca641da5acf68498,0.428530693054
bd1dd6c4c605835019190aa888026e21,0.446276942889
6dca045c6464ed1d2134da5b11ebae94,0.521324257056
2c30a84c35765671916f5a2b18253aae,0.468107581139
774c347fd627c7b0b13a2144a61fe2d6,0.39005758365
78f119a062257b723764f9142f46c7b7,0.483078082403
07a11e952b9d1859724d23afb09a4ce2,0.350952128569
a69cfcf56b0bf677dc96da584cd1c37b,0.458850721518
fb5534e3f08b788880c308d19ef2f35c,0.490721523762
8d2f8fd1fa1980423cbd5581a8ca1fd0,0.486060976982
614968a40d99803915061da72a9d18b8,0.45015107592
8962ebc6009dda9eb09226c465bfbc67,0.419642527898
7ce32bcbad5ff3a12bff24f0aea07e5f,0.538611193498
673933f74a43ee36f83eedb77d67b358,0.363501608372
6f938149794c08e2a9d8b1f6364140d8,0.435881197452
4e8da5883781bcbbddc88e878abc2fad,0.454170763492
a72e1d6fab8b594f0eeab7cd202e9032,0.450813988844
790a852bcd289778dc5a80ce0a1db85d,0.45783067743
538e8f7378ebb6ea874332109d61f285,0.47250388066
90d1639f3907c200b6eab7ea16ec7fc0,0.371136625608
f485831fa6259c7f060ba6212a531a69,0.505387296279
dcb70d134518c607b1c5f4d2a6f4df98,0.493445674578
7c43247971f25f2aa1f47160121f6da5,0.426552842061
941c7f7d82030d44b7372c0963f5b193,0.477546711762
b27999acd6bebb7f2678c728ae1e0e4a,0.4875010252
47249042024cd49f86277429aea14c72,0.44353372852
a8e41fd6d9626e97dcd71b7dd4e8e9f7,0.432259937127
e6002df2d85e5598860c34f2bbad355f,0.447446207206
181449d295b32491e34418fefe2dc670,0.52156962951
cf16d4a39d750c444b39eb0cad82bfdd,0.440629154444
43179bc1a31fe51293a7b4eb0474e16a,0.42825866739
f9a2a0c2d87f3a6186456ed299dce2ca,0.512485047182
77b79d58d659737b29a89e02255d66bc,0.433418363333
9db184a2b98f26741d3fd78f9f4e885c,0.51348443826
612e3b260618a127b4fa487145f670a1,0.419248193502
32d547897e01cc16330b06b78f8a5284,0.467084894578
b7d6eec8044b527e6b816d45e7e73ffb,0.393317997455
cf6120ffde0716acde46cffe2ae9d071,0.459516962369
0f3c703546ac3cc3cd7c7edddd0c3513,0.46652430296
e9508d13fd4113b6c73fa165ea04b517,0.346260706583
79ed9fb8b6a72859e39edb7d0cf7cd36,0.488388299942
33950ba8e6961b48721f3e962311d730,0.456324140231
3d73edad32c8e80d378ff7c7b1a4597b,0.445676058531
31f9671c8000dc9b71f7bdcfb9e23e01,0.474314798912
594a6ed2e2999b852b8dd86ff0383372,0.344258318345
e8ba9777c5100ec5e0ffd375905d4fec,0.430349210898
90b05df49524c9186b658db1f3667456,0.382421980302
d1908e3771e5ff63fb06ea12d4654ea4,0.453308244546
0cc82ee9a39b9ea7df0fbefc37c3f7ef,0.389929652214
63c9657aa2c2eacf8ac8e308fe06afa2,0.446898529927
60582b5361d1c2a5af106889b3823153,0.520549873511
c2b8f020022bc588d737f27091d87c18,0.453873385986
c8b6b42633619ea2f3d9892158776af1,0.452914645274
93f1490d3421607cf15b80934a951bcf,0.530225753784
6250c2050ee13651d06d26c8f5d3fd71,0.422206789255
4726f010fb6ede259926512fad73e3bb,0.489429980516
386de807dad54e8035512660a217b42a,0.537318785985
f5f99e4d56e10ee336c90d7a9102e837,0.462944239378
2e76c57b92cbea31b6b626be1f8c9c77,0.568099697431
60f775f7f47eee8c65d96d0f63d96166,0.570764104525
9c921a66e3e54398a0400ed52aa46a6b,0.503553946813
2ba055c65bc6bbe0fb9ed9625933a8fe,0.522347350915
c87c1da11176ee8423777e9af84e9cb5,0.357782731453
76d8db18873000bf543f6986f9ce7e4a,0.509014089902
f1e161330fe878db68da18957491dc67,0.494309763113
b66777b4d13333b29d514fc4b1f0e75e,0.419037510951
5a2a7f0147d8245d6b94cdc4e9a57a56,0.414443482955
cb8e1cb43d48e7a3a256a731cd73d0c3,0.408820341031
a2dd0de7eb076b6799e66cfe45f2ce9b,0.520851830641
b97db4530b3d9d7face7b8ee3fa4e551,0.5015548865
11f0f0449d494743e448ceb425645a33,0.326505273581
b96621040c0cd296bed20020f5f86149,0.40552636981
b95304debe1ca5a9f86f8b79a21c28f6,0.468891789516
3eb69f1fc49c40d1e4968b6a6d1282e8,0.372818380594
e053a3a1d208ff69b9ad0a4350abb873,0.388543963432
4c450f13ca7c14f6dab40e8114bf0d18,0.480004777511
4eee04e94f01d5f0e3f9165f2c36f81a,0.479789346457
dc9b8f590574fef4a718dbff7a9678d1,0.500341484944
e5c0a75fb9c49d8f9fcae8b2e6fe4370,0.420248121023
7ffcf7759e3ec1ffde44cc007591b74a,0.381133099397
8f66c1c34f1e068b8c407c0dfd3eb8c9,0.387399286032
05506492bd79e2caa5dc0b5a7a6e30b5,0.382947941621
fd7b46e04c3e18288a8bd3d3895f260e,0.48250396053
72b17df62bdefd605bdfff03362083a7,0.468286375205
e9508229bce21cc535d8428a6c619a28,0.426476617654
39eb257631eee2195038c392e474f73c,0.452802240849
25a0b79adf504859cd26617eacb521d6,0.542909085751
f72bd6b031e517a619415a916b96b7bd,0.540021836758
f6870ba549bad3f91cd003027da67cf7,0.374703586102
e515cad7d5c759e5e5235e2c9c3e5d24,0.473556647698
5f9f2d3a3f38f8531ef60d6c6d336a3f,0.365127364794
f26df6cc6e0c8d99576e89409945aa19,0.461508512497
98350578b5a9109aef8645f7db949f5b,0.427505244811
849ec811d97e2c59588591e40256d33a,0.396482259035
dc0a511f8863382a48728e9d2bead197,0.408510963122
c2e2323a474ad8156ce0b8e25224fb3d,0.616327961286
ce93d0792f684db17e033ae94f966eee,0.481577038765
db5e9ca56b8d60c8cfaa114460145c94,0.516153713068
4dccea146dbd16aeb9fb7dcb1cc6ac2e,0.520101845264
8b47c39af7dd250e8ee93c97bcdbca69,0.376568138599
947aeafb9f518bf00dce6dc804f245be,0.50234084328
9793eaa30b0394014aaa97c9e1740fa6,0.473752995332
eed485be7c5236f0f046650d927d2822,0.522935489814
2113fda0d94426553bbe6b3ee8396dde,0.407619903485
9cd9e102384ade99097e487c21aa3ae8,0.494502176841
0467f5e51d29e0d81ed61256865ff9bf,0.430621186892
eca379ec5c7f7f259b7a7d5d1ebc3967,0.50473288695
64bd2479819a09ae900fc4f210b88d55,0.479850222667
70006e6040676203ed31ef937746b729,0.468781630198
5aa4fe718d8ce12595d5d1e2cde4b750,0.372948467731
263b5428a63cdc24d158a52386637b0e,0.425172418356
5b731d0cd89a9dc739c06ee5dd78ef0c,0.475252876679
95650e0c8a1d70b8238e7440bb80a321,0.349475691716
bbd65535337f222ea93b8537d6e6e1c6,0.430225998163
136e2df1ce604f76cbcda639846eb788,0.516705513001
26fcb26d5ae2c29a31981785b3c70d07,0.431967864434
615dce744269c86b2d50295d8be45658,0.463029374679
161cdc456837b67504554fee4598ccd4,0.507379988829
68ef73ac964ad06b0697dbcd973c4fdf,0.482371101777
53cf0d21c226ad86fdc0c9bd575aaff6,0.352150321007
cab9fcdb76f1e4d437cebe185b7121b8,0.461469481389
c685f4c6bef75f66e80c141f54f96eb6,0.393480092287
5a026a6cb80951206b45a2288a4e7818,0.418162415425
a6129c509f053da0d572edf4b36d4946,0.467517654101
5a25ba33758d2571baaa024b6d897785,0.436352849007
295a37075cf5c1335c9d0b1b757c33c2,0.421417127053
44bad4e8e478cda9a00b2c27f33589fc,0.395445168018
c0b7129fea23b5ffca5137d758863fea,0.460221131642
cc549850ccef7928ba8ab9edadb56bd9,0.356265594562
dc6242b7638a1ef527621b50c455fe28,0.389599521955
00ec9edcb0ef3a121061d79808b78fc8,0.504477997621
bf7de0ffa2da171424ccd603d74c8f0b,0.41113905112
e2141515fdd1663c12ac02d562b14a47,0.473567356666
fa9bc3235c450199945bd7a436cd6956,0.340633730093
8bf92ab0384395f9ea3280011d152b43,0.383058736722
8a6342e394260cacd859d109714a201d,0.486592570941
e3e7893043e2dc3d73d86749f2881991,0.408522556226
df966f53b47ea7230b3511b1d471f9f2,0.550889372825
d037c3840179d1c9ab95868587611484,0.464163134495
611869d4c94d8327e51808d9069f6dc6,0.452003677686
dfc5ce4e211158f1a5b96f6dce650b78,0.436161528031
ad9540b8f684850334ed95bee8832d21,0.447004506985
dc6f85c8a9d441695660a20e2612234d,0.454341332118
fcb137d8174c740bcce366db3fbe4e23,0.472746521234
2fc34011476a8840f4a9a4301c0a086b,0.515237867832
bd01b56d3279eeefb46a9d503ecc0ab4,0.458116034667
633c4aeda1c601ca25bf2dac2baee6ef,0.442197134097
6f58ff922b113fb6f64bb0d89524957b,0.391441474358
bea05f2e9057f1526614f21447b70daf,0.373789856831
9443f26b07d9300701d580e3709d502f,0.356510192156
3a1d49f985c58ae8e5c768bb81b0e41b,0.45426256458
023dfde1f6c8878605852c23d2bbb413,0.433051238458
1967e1aba72302ac3e54f7f2572b7d2c,0.426279515028
5ebfa3701efb291f5e49ccacb76f4257,0.38206927975
efd14bb9674b9e6b0320879defbf4e41,0.448026746511
ca86808b695730a4a26b372365c04aea,0.435349365076
bec87e042cdfd6a7d09e65a18c3dd05b,0.458010832469
970e4c51a11dcda98ab2cde878790af3,0.39494518439
d7cfcec90ccd5899227d09f1ce858ff8,0.365210066239
bc557c2cc21748d507ab3dfb10f88ab9,0.450656374296
b49f32dc7f75fab007360d3178a266ec,0.516002019247
ee0d21774970402fca9577b03e4e0351,0.405589570602
1df4b9285119106c4f492e568d9a50f1,0.425516406695
b199279bc5f9e0b3896e6b39edcb1424,0.484899669885
8428d0be12eee02568aa72b53775ff62,0.536161541939
40c0fe6bf4dc686cfccc4a029a360646,0.561486005783
7c49453e51cd7bdf0c9205f90b57a6c9,0.489355822404
52a49dcb76ee71191adee7b3293759e3,0.374233553807
d85034cdf005beb7e3b6539a4fb7c34b,0.447364598513
555ccda31108578a483282e93da0477f,0.374356846014
dae29d8bf6ba4a078a4531802958ff18,0.429739544789
2cde3e4a7cbdcddf1f592b9925a83769,0.418077836434
de34a6a7106e765e22555de59cd8ce5d,0.542773048083
532430f493deb94163c251adab35ad31,0.491771837076
d233828c4677cff2d30a3bf4e0d909d4,0.381753732761
8d7ebafcd5d366ff7cf8ef7bc74fbe6d,0.5122564435
b70efb73baeb5a4b93fe651512c331a2,0.492454955975
1ab933d7039a7be49cbc12d28e67884e,0.383372584979
9f90bf250ac98af4ef23dcfbc0437424,0.463230788707
5e207a8c0072f1f2bdd8948c9066eafd,0.503982871771
28f63358f7af2be60322b634f980fa8e,0.389644483725
908ff4b2736c499c5dec6ee3590a0a2d,0.446264237166
a8b8f6667ab39b7c90e4a140c23bdb8d,0.442161639531
291b833ce9e4f1c835f89d7975eabbb6,0.517641246319
21f147ec898b26b88718650d87f659b5,0.526552140713
96862cc515538a06ec94b0d07a66bd70,0.49241694808
4a233fb864aa09ca4295893e09ac1030,0.444289515416
cd6b94db8ec314d59634c9b8b6985885,0.44125221173
c6cc6acab21c6c8c82d235ba7162504c,0.487086733182
e4ab9467e809cc4c0995e1bf5db24fb5,0.496301273505
dac2ab4a1d46cadeef978bd8e38171e5,0.397183855375
f33e22d91673473338ca8cb79c9a2f17,0.496015677849
c7cb53411bfd4acfa0fa9dae13ecca15,0.45423279206
e130fcaadb06e2445c844aef4745ca4b,0.493232150873
7a11be9fa47735472e6d83887e4bae6b,0.369653413693
0b7a43a456112b2fa8ee4e6dc3c7765f,0.396970709165
36f637a12fe5493caf75592977020945,0.362377961477
3f5fc05d016c75392e5cfb41d5387c03,0.436730424563
980a89cc91904c9fb03cb0ffddffba16,0.452152510484
20cab661c1fac8b7df7dd1a7533c49dd,0.472774972518
7a3802ae9ce423c6e53edeee8be46e6c,0.552514354388
56624b9d7b079adcca24e654f9bb0220,0.403658409913
731e7497c1377b10abb8bbdb17ec593c,0.371481865645
e111cd861486542b0b2a57e328e85ed5,0.425022731225
ff68127e35a0d56c9029e3668e3a2884,0.554237961769
f307ffd0968a10b5b36d93a948fc24c6,0.480721960465
0a8d5173531d6d49403964f1bb32e02d,0.391654918591
86c4a3fc47323f94740bca098f648dd7,0.50641900301
803cf1d5f0d5fea4541ca843e9aa60a0,0.449683070183
2e09699ea750e0963978d1033c5a8f4f,0.381732294957
a3f22cf2a2333088c1b03d87e877f245,0.468694140514
63fdee27b2bff6f3a04e7f0b44c89a43,0.449340502421
c6290df681ebaea70bc198dae9fcef3e,0.492872764667
977f8b9ff76d804b8b6b4e06369149dd,0.486930330594
296d00dcae6e999516e5bf1b0ee52a77,0.573871413867
92b0d743ad460e48bfda48091c259f81,0.379291872184
f61f319ed6566dbe6447b4934f105c2f,0.443028241396
1812c4c1f15f986949055a3ebee63201,0.48019533356
dd7e8698877c610c46c3704f58d0cb4f,0.446904629469
e8bce2f0b2402f0f0d2d812880bfb603,0.437608867884
0fb87a837962fd59938f989701c8b8d6,0.497732659181
59ea01ec5f3011ffda99d87cb6ba16f1,0.52394904693
88a036ed0b2ca8478a078601798b81d1,0.538845578829
2da3a6a51b6f75c64dec83ec958d4e4e,0.437520205975
3b9fcab5ad4dfc1ffe9fac4873ac3068,0.495811720689
7a7bdc7df40b78d7956fe046cbaae164,0.475747177998
83c0dcce57a93abcfc0891c6c15e7659,0.393813292185
1e52272e054bcaf556a9ee4345bf1897,0.459417015314
18f71b79bf3ac0f0082e2f1ec19afb35,0.462873319785
b55a01bea9658584dd0cd22e1ab28d6c,0.46042440335
761bd707f999e9b4894842c9eedfae80,0.436852951845
514e88397691dc295becf9816c28b7e9,0.479783862829
6e503ab904dbe0ab23722ff3b7052110,0.441008746624
59b8cac0962226883f3997e25f65a956,0.465576926867
0cfd0633a7c03a9d97ca7443ac4df1b6,0.363134910663
8b8b4c00ab4ea65a067f4bd333b720a6,0.376416514317
d997ed630d2498b6905cc7029be280bf,0.416250685851
3a89702a4d3b72a5a77d19041872aba1,0.45323035121
5d8068696e3a56beeaed7c170960a5ef,0.438625047604
b43827931945db0596621f62b1b7ed58,0.421432693799
7ca2413d3b82a90c0239ec62d00c31a3,0.447379906972
f26bbb408dc864759e039a960ffb5418,0.368175774813
1750938519165d5f158120aff4bd12b5,0.496857662996
11ab580479d5f94f26282b5c6c9b5455,0.523956696193
8b9c8ee0a4539f7fabf2f114b7e907a4,0.387369573116
cce7971df427b35caa4ebd614d665b02,0.505083839098
114587c8c9a53298de3e9a69d2327752,0.326505273581
4fa3fd3ce9284e11c3170615987903d9,0.523410975933
a1a8689cffda8d44a44eb0922b06f5d2,0.462832381328
a706a9a9a0dab77aba46425ced6a87c7,0.37828668952
c4187cb733cc39cadfb919889cba2788,0.4557659626
571a4ad8ab4a92af4e1677b8103c40f4,0.438114494085
e7b39aa235f4668dc5965f292017b783,0.535210847855
ae0970be56f787aed8a3a1532b851dfb,0.48445174098
3035f284d963c1e23fd836ae0e168dcf,0.449602723122
588baa8409acd3f4afa160525c342431,0.392265031735
adf7e9b33f30f9cd7e80407860bbbaa9,0.42801647385
95391c4a334eb6a590912800d92c7c37,0.408953418334
f2cbdedea4a70169f5458fe0426510b7,0.499521444241
7afad70a796d1b11f23a8eaca46961fd,0.469975282748
67701a8a3f74cd98aa7c6cfd0bb6db90,0.496306498845
35acd372bbd2f1eb361e8ff276e42a04,0.48121158282
4ec89f6888b2231999a29667e5e4ac47,0.475427369277
3a6d36132e3dd308c481ec74da755820,0.436898986498
2357abccf45b7b8029a76a39bfab8c77,0.387974619866
bc2397948c5c1343bd3a3c0ba469f7db,0.460470795632
98b2df940a1a846e5e53709c4dc03f6d,0.390075743198
f9ce6a1fe7bc15c94e809db237022ace,0.390911589066
0628c436e59e2daf0782b9197f36d4ed,0.477158506711
a67ce2be2e1f9a40703e271b7eba6196,0.492630908887
92d17010bbf0e2364fe3eeea3d393960,0.523368100325
0f7761de10278db8bdb5559f1ea53a97,0.457669476668
e80dfec5cff0b07daca08f0505640c17,0.43631948034
c9938ddc9f0cf2821c035c2d8e21c8a9,0.40510725975
24679cbba671a6b8f14bc2e2038fb07c,0.434397608042
977452bc3187b9d54158b81ca4057b36,0.371892998616
13db876d814182ec7d6f037574fd6636,0.411474376917
8f427fbab61f3e8119c2e5370cc1655f,0.491028368473
cd88a4c3d7304d29893e6f2d84cf7a96,0.51019769907
f72a3b6df06f57550af4e6ba7b2658bf,0.543659110864
7171c5e87d52c2ba822f746bbdbd610d,0.381534467141
1360e9eaec06fd9dbcaaa489b533505a,0.406034509341
26fc10cdeb1d43a38617cc3fccd65d2f,0.448935806751
66b92150b6beccdd14cf9dc7f93bea4d,0.534908592701
6d797ec9bb6b7438f5dfed129938fde9,0.488263805707
73ea059d66a70ce54d04f966fa50b5e7,0.462167322636
166a4992e0b64e020642e1c32a7ff805,0.364386548599
25138d9f4a03b298782ed0b3df3cf852,0.400582353274
a23c36bb8c83445b80b1905fd2729813,0.398899326722
1887dab9df4832fa28c59995c4fe1ef5,0.462893197934
2d24fa30c699cbb9c1207eae70fe23a3,0.491500010093
78f0009a3b606dc54894e80581ee1b29,0.555680036545
9a8c45a10d876208832d8ab4b0692680,0.417415459951
cbd6f2850ac86d805eee1d94e868c29c,0.425970882177
aa70281aa99b3e37a3aebb2ed339b135,0.377313176791
3fdc55b52759f037b4738032a0a39757,0.428569098313
941a2aaa743ca4e42048299d158706ef,0.451174298922
526630a314e22122b745d7e4ae5420db,0.437642862399
556154bbc12b8e12bfe2fc492d314041,0.401074707508
79d1e439cedd3bc608ce173afd75a063,0.420015990734
c607184c224ff66b201a6b73150e28a1,0.515202542146
f6ae3ba51dced9cbccfcbaf107d1761e,0.512463172277
3fae4d7ed3d1278b9f48d3df2c75ee30,0.471252351999
096b327a6bcb8b60a8a2da855480b798,0.447306066751
7b489484d924b996f4d60feb4af2a6d9,0.484877904256
d4147ea5477e4bc74af386c8302159d0,0.487174610297
e8fb301d7352e775dc832a3c6498d35d,0.450991759698
1218dc4225b2733560290d9ef008b24a,0.445615162452
6eeba25694a4aa98638133b95e018b25,0.464889188607
4aea468c8989262316135247e6a0d582,0.378686944644
65a1472ff26241ef47b24f1f49fa8026,0.413821379344
a8e31329249db122f097ee016ad27b4b,0.481508105993
da01ad2a418ae6a0653c25d95366b66d,0.48791329066
c697e9a94b3da40b63bdc591b1e3ea5e,0.461542824904
1beed85baa9f61441b9c69d17dc2a5c0,0.509944021702
10fdbd6f1bfbfd5de69d2da8f73d6c2d,0.42948158582
9cbfb3413003b5908567866e24f03141,0.446155250072
60d3ee38a944f5edd946d3a7969157d6,0.44307700793
30dc9450546997f890f8850fa087a3ed,0.428718219201
705023eccedfdf924347cc9b1a2687e8,0.540854493777
1e40ebcd2c433464d8be64769149a1f1,0.501406808694
8487a8119b60e8dc11fbdbb97dbd8fc0,0.405785342058
7396f95b9c5a2aedb30c219927a33c02,0.406890710195
fed3ec5d90786c6ddfc68e3753a0de43,0.546852012475
0da8d3cb09567dd9999e5827e85c99c2,0.571101148924
14e44d95bab74336d300db5275db46ce,0.473200271527
86839401c4810b3ef9cc565fd647932e,0.473692774773
f74031caa75b6277b9bcfe8af51308d6,0.470031698545
d43c5c6b0f0ab94c63cca65e47b03ee9,0.413129160802
ee0de326e492d757450a79b68386bc01,0.449262589216
6b4b5861b8d83ba44823f4bc5e5de0d7,0.392464876175
e3bca6eab6197b5875ffee6b43fafbde,0.52205312252
dae8db196098b84610b5c6a60dc3566c,0.535899162293
b2439cc5ef3842b65261ee276a1d905c,0.505599002043
dbc3bb6e4078c819675d14ce0439a975,0.498993396759
76ab0baff1b51aa1de40d1b36daf3bb3,0.497316181659
5f9f145eb51159a2ae712cc9440163f3,0.500048210224
f315d1775e06d406743bcafb8d01ce9f,0.451897144318
cd361004050ad449c5d35301d765a218,0.451285024484
11c1e30276536d3463f2af71a34ea288,0.541626195113
dd6346856f4479659c9faa985910fc75,0.403149177631
44066e6291ed143b88e0016221806c86,0.462959120671
7d57400f076a79ffde3c45557da7d3ab,0.452427595854
e1b9eca5945f9a0d28a5f07880eea0f6,0.5705225269
3002fe84b812b65d10df63ce107545cb,0.494339466095
081aab59bdb1b5fa65d1ae6f363cedb8,0.34072398146
6e470787ccb08c02d895f40699033060,0.458946973086
36fce65f35f0d48273021192f83dff9a,0.475587219
f68026846cdbb5f3c4d3507c1d4f1195,0.386771529913
dd6f720b8f5ea30904b15132d5ebd8a5,0.491411854824
db014879bd0e2be69c76a36cd5a5ac52,0.46423180898
86a7835d11af77432fda34df3ae3d390,0.480837951104
ebc6266e9bb01e894fb3c74bb0e397b1,0.461926311254
35b8398cbf5e08e1ad1c90c5e1ef97db,0.476478626331
36358e2f7e6fe7c87bd5f566ee373a8a,0.424945294857
525ab6ffb8a8cd1ace4b6090d7557c46,0.374951819579
24f750b47f78f67585eb5d66b6c96d88,0.482853959004
0c64b7598fc515549eae77f9eff2aca0,0.453313400348
95e50b9c8a22bb5d78e66b8e47c32ee1,0.534309486548
41aed0982cfd573f7e88c6eb82c9efe9,0.46168243885
9bed7da225bbc74376edb1f1c3fab6af,0.408167868852
63f10a5029eaf2ee0a7de77383b9d0c8,0.450541694959
fbf86531d5bc764b04b0be578b2c3490,0.393621017535
16d049a6151a593c058722e02b4b205e,0.542936503887
a6589ca68283eee19c745e625ac27e00,0.366978844007
617dfb77857b429bea5649bb1158f42a,0.574151655038
e20156bfb449522eac676d621e56419d,0.476836899916
e0643c2a27d3261ecc32e7c06aeaa27b,0.519907911618
3d28418ed32b70a3c89c805b2d7af183,0.387773861488
31d4e0c18f49bd9de5ebeb9f38138b5b,0.482812017203
467826286671568d8f65c7ef1437e3ea,0.381581624349
581b97de4ab7dc1daa808ec95090b9b8,0.327582369248
37c448a83dc6db7586ed9f4257ead3b3,0.419473121564
1e971c852a93dc16b410c694698010b9,0.522709409396
0cfe9540711d1075c0b74ffd7f0956ba,0.409717341264
00cd2eaeb6b2a0c73ddc86313debb045,0.363501608372
f4175e582325ae6646d88f61d5372efe,0.497735410929
a2aaa1d1b975ebd8e38e1a216fd864d0,0.498295118411
558586d76b63f96999c3e5cf24a6b6bd,0.475083619356
80f7a2fd9d6f8eb9ed8ebd280babe4af,0.496769011021
873fc4ba928e74cb6f1ee758e3e5e6a9,0.446297933658
ffc96efd5fb31ff286d2c137be7a887c,0.391414910555
5979425184cbaacd2394a84443fcf65f,0.419867813587
9c958277b173c8d18f3dea0ed2de63f9,0.46770371
9dbe5159b85400a78cfe7d9a6ab653af,0.500180125236
e357fbbe1f9b11f4ba6c4321db33cd69,0.473354627689
59473f2da9d0c96d11afc4c7945837ba,0.411152700583
9f89761d39bee1e41c3d4e406ec46367,0.375097344319
56d2856ef52bd7546aae9228437f6ccb,0.494277288516
b0970a03e74586b079b0a63fa4a9c2d3,0.412260621786
4851960e958d62855ef906f7e4b01c3a,0.462217410405
2db1fbae66f353511c9e1f012b516e67,0.494468510151
af3fcf31a61d4a398196b573d88c7b04,0.443116029104
b15890de36c85f284dfe518a4c7acc37,0.35122325023
ef492683885518ba73b1838735aa80a9,0.482328891754
9861ed420944033a535b99060533a95c,0.413071115812
a8d881ebf20cd956ba2c231c4bc4f8e5,0.468808492025
c1fee6756783ceea67e7bfcde26a17bf,0.345464974642
60b7e4653436de12b9d24b774e132122,0.482452660799
6e217571684b61c07fa18816256570a0,0.492008030415
27db6958c2a3ff81a1c9fc36b168ece4,0.447215835254
ebacc7becfcbac17a4e28ec86e5f6bf3,0.534954130649
c9e8dd112939c8990b03e50d1f05a9e2,0.494356036186
0c50da55261b400b3e7f96639573acb0,0.467035988967
24d427dfeb56fb8ca3df8816502e014b,0.445561985175
3f9db6ad002e82826795c5a241666f4f,0.445306926966
4bd81565fe54ee9c15804c4144f09026,0.362646589677
f5e13864ec37bcdd39c1620a6a889cb1,0.430706471205
4332a7846c11a0d184ce3760f628169d,0.362844973803
24aa1cb44ddc29c7d62e493ce68a0751,0.377919435501
50bb93fd9aaa71274cf640bb62704284,0.379938900471
2f52b5ac64daec4013aa9b814f7edc0e,0.452673196793
37eee4682adc632b23a77581f358b341,0.358326127132
df054d7d8ba5b0d5699ba7ca439e13cf,0.456376214822
eb1ed5c4c3a4e0a0a52b76c1085d93c4,0.414295762777
059595314084b11b24db953f68cfe186,0.479515304168
a9d0c18c068b00d64d538802f1c8d526,0.447340180477
a5262f8ddd3f32d7bfabbb30683d3dc3,0.442352463802
c537dcbde2ee1df5be31920d0aef94ff,0.456141312917
0e83c9f2b8988198152757557aa84907,0.476089447737
9553a1fcf9ed5d0c03c21ac1dd31e4e8,0.453253368537
a171c30f6977bc4763d5e9d47e08dfa4,0.405950685342
5bea435b487bbe95058634d30347fac2,0.551678021749
9b1f9051b5150ae70c38bfc485253c4b,0.436622669299
f0e11255c14996d174ce4f86fb704f00,0.425434350967
00b95ff79d950d8282693cfedb9b1731,0.412259608507
