IMSI,score
abe710838f551a7fe9478b8e564a6464,0.502073218425
efddd809a3a3bd8a903a880e624661f1,0.401521493991
c7385a96f06b23da8b92b3ef450d15a9,0.419756452242
dd4f9a67b470a547cdc67cc28a67d87a,0.473412414392
6424b9ddb0b63f8ec54d7895f7bdd8d1,0.462940891584
677a5b612dba175beff9e3cc1d2c7c4f,0.418081929287
0d6d3cfc4647b3f50615a697ca26144d,0.437740921974
e136b534480b5011634df10c7efc3eed,0.482476234436
f9ae78c0396b857aa835a19a4e02377a,0.510672132174
8b882f436a572599ec0ccaa69508f143,0.473413437605
fcbdc4acc7abd4046cdd1c8c1476d22a,0.533405125141
ff8f7a11526289bca7fb6d93abfcd579,0.451506783565
6fec789c9ace9cf9d0092ce4a2daab80,0.450701047977
2331fe140889cbf821b6d6f1b1eba4a0,0.53221676747
e3a374a6f3707c1f575627d9c108cf5e,0.450437883536
551bf52b6adb154ad6f9ada87405e77b,0.41947589318
c1465d67fd8a581bb93a69d8b3d5bf09,0.428715984027
2479b3693a5c395b2feeab2f73d5bfc3,0.383617371321
90cb7c31263c6ee16e190cb8e217699f,0.467300693194
ec07ae63f67b2aefc1cea30e59b049ef,0.445722808441
198374c434a9d804ca097a5be0c1660e,0.423503657182
64eea58e10a141de501f8c42a5aaf5ba,0.486497710149
3d9dec6c169210b3e46f35f991c56442,0.451644192139
09287142386d1dceec5b6bc5f5cceb7a,0.401193569104
1001f3401b62cbabce0daaff7ce2bbc3,0.473166724046
3ba2e3ff9406ebaab3a2e9913db2eef8,0.442905227343
6061c76e4e92e4730b6e4e18660be8b7,0.47872843345
ed7291727149b5b860503c9ab57e8a6c,0.523119886716
5802789805b94024892048edf34d2e81,0.475315550963
167f0dee6e149730af62ed10c883f557,0.4689057072
7c5b4b694ca7c439c614192e5cc57727,0.477396517992
32b165c6390be6361d1f3b8ce42a52ef,0.456483701865
a090ae21da34b7d9ec61503b2cf30bf6,0.481445252895
d548d7bf3fbc1e9b3e5ed7d25089461f,0.443109720945
253a1325350e614bb9a0d6953355b4cf,0.420471966267
a4eb5a58734298293caf9edd918f7e6f,0.424461702506
148ae46ad2937040dd489ff7c6d34c7d,0.506694952647
76aaa4c2a0f82adf95a7b7c32b068b3f,0.382171074549
2eddca7f4a4e37002ef508248a10488d,0.465108017127
85a0bd0abd0bc2ccb85ca42861b5e31b,0.47258857886
46b96cfe585bfc2b1a187ddd368ed58d,0.448470046123
ac1a7ed63e4ab889d438bf6e5e4655aa,0.505684812864
0ed2c048b16333fef2adbac607ed8ab2,0.479983190695
ce412c4e5176098086b27d1808b78349,0.447888722022
78981b44f5df9a981285e3108d0c4352,0.425310313702
4f925a8ebfc194fe553911bdcd2933f2,0.49057156841
d911c88420f6a600961f33e34238c594,0.455455303192
847ff578e0ca0b0e874977a75f8d21fa,0.397390554349
baf496af9d13a3ef3802823ca7c49bfc,0.444971660773
243a91821cd30577d1d53df1aeb7c443,0.488692174355
abda42181cb70a2a3dfff5da17b08e46,0.394694189231
2e73b0c82531b597be2ec92c74430447,0.479177723328
74778786f2892c49fa0014eb9fa81b54,0.422866980235
d2803fa569a424101f7bd46132c9b6b7,0.484709948301
4be78b2ff9550cecaa43004f2bffbee5,0.405398537715
20109aa284f68b3d515ad8991786aa53,0.479993661245
abc2b6f4dafaae21427b27e48241201d,0.405641535918
7a720bd2756ac8b2e03bd76f0ef3b3d7,0.494926065207
9afad135d95fde06631f66d88304935a,0.527058283488
123e42242279fce72278fdc06f44b98e,0.492833634218
ec4b96cf73379a8e6b83d521943bcd1d,0.496414393187
cd730f3c9ea081c0f6570a9e8e0eba82,0.471675316493
501af754ba30a53ecab0dcaf9d874c6d,0.442782521248
1c457eb86e9c7ab6ad8a7bcbca3e22d6,0.503830472628
ac5d83b6134e0148774c9471aa657574,0.475320557753
5dd3fc6af0f5fac5a7f5b9d62c26126c,0.515424668789
441fdafeeb03943f5dedb325667c6f74,0.388408452273
147aa0e3772ab2f9bc1a38091224c657,0.415564845006
9a96cffb145e5cfa599a66870c4ffc12,0.498714546363
8a73ac087bb59256b4f88e69ce769407,0.406558960676
f6a4bf0bfe6df84ded2415587df7191e,0.479072749615
2726c7b16f9016b773589cc4f55612a2,0.494081457456
de4ab3d5fc5d77edf37456162596f12e,0.528682847818
7f0f66ede2c2ba0b869986567be31e0f,0.511919995149
24129db34bc36ea766931d6d8c2b0fea,0.51989030838
d7aa986ea07c116ab0aee6ecdf59782a,0.422409395377
8e1313c6a4c91eef50c197a34a0fa257,0.445367525021
a2b9abb54e715fe2f76d30034a6d17f8,0.374674876531
fb471b4d371d4b927ff5cb0af289ceb0,0.397320677837
6b89e12861ec3679776139cf5a3fb339,0.477937271198
d17602978fbe25ec3c362d1bc4f67300,0.485979904731
0c66d36a0f45fd9957f04faa9ffca6ed,0.422728399436
a457f1f454b7f0a8127c74e9726fe689,0.410766462485
98b8b643a5e70eed7e48fae0b3404157,0.454903950294
421d07809fffed6b9d0a5a29e3eb14ed,0.481825997432
f9632eb99ee06137fd7245c210eb41be,0.461507817109
f703bfe82f36ab042a2113fb2a0ca215,0.471091936032
4b8861f141110f7fd4f93f7136e80548,0.47837527593
d2c283e8df5b9f05bf97448466d0ebe9,0.43567208449
74da1f030d2714b11c1919ced94c5589,0.487804859877
71c3132287b7253fa59fdca597094040,0.427352756262
6e84fa2a56b10bc0565245e2cefcd392,0.460836748282
5a1e6e768a4141fd15b6ded4954dc85d,0.480467379093
1377956bbdad02287762f9aaeb7425e4,0.492479155461
2ad34a01569ec1988ce1a40edda581cb,0.485314041376
0cc9895a79be47d99c250edde2cac68e,0.459686001142
ec98ff83037097cdb6607cc290526c5d,0.494534333547
f561573a4a81f878614229352ca37d84,0.413883050283
4e80a64dc3cd5d4648e736b5e078a59b,0.455371479193
8d77bb0d0f1f7c9308627b8edbead8ef,0.468665073315
25ce35001ca6b359ddb9aa71e251e9b9,0.523436109225
d723163e65c35d99765efceb8344f821,0.551591237386
975e60ecd24ae051b991f40679da8e38,0.496423880259
9d8b84a504c38d03a92a0c7b66245cd9,0.457251270612
0aaa48dc5df5852431c25b0ae5b5202a,0.488235086202
5aac10cf011762dd2a3037bf308fedfc,0.502886623144
7655e76c97019c6f3021024fbb133529,0.38553811113
4fa6ce23504b2cd856e6b11eecb843a5,0.452040185531
6bd186f92bc9cdb7334ac4210f2c20c5,0.448216219743
13d4c25cd71e47fa10764f4fbc3830f2,0.456629653772
f2510719c0e283136ce074e00b0fd95c,0.448929766814
ae8196c566c81e44849738bf2996abb3,0.440007736286
cf3ffbaeeac486edadbeb1f69982e782,0.442417909702
fc6338e2916a8a186c24aded410b09c5,0.49797859788
c8229ea3c9a902b41c936dd83bee5516,0.477896442016
e69a12d27200a677600a68a40829ef79,0.429721921682
2b0afdbfbac716b80c17d71205b9f89f,0.438557555278
7eb5745420cc1e53fdc75827594688b4,0.451731185118
1755159a46b5a6f06b783b51a55da7ea,0.535112659136
7c06d8d74b0a8430f7379d4bd92d5c87,0.47623667121
7bda96b573121a07ca6f6118a3d9bbbf,0.487837215264
446855e75c997d94b167fb8704cb01dd,0.473189095656
76413d8781f98ed8a21e7e8b67f1c048,0.504422148069
b8380614f87c6d0ccb2576bbe81466ce,0.440179804961
debe05cf95921a2445c220fcb81390fb,0.437825640043
fd33a3b76962ebf0ecf28e576957d619,0.470060368379
15689b2c2f02e0435c767989467d614a,0.532791177432
7f3ccabc8a6e8210459ca74b635bcaac,0.400408407052
91641e71d894614353169ccfd21ff066,0.418232530356
e4be8076bd3e49cef638dc4c8581c6bb,0.485000451406
51c1b7fd3d2483ef4d37888a65e9ddbe,0.432144780954
78ef5403ae790826b775bdee527eda59,0.431025842825
eda854025166bc6e58ebccac95d9bb95,0.42366506656
8f2d034e8e997fae970d1fd98c3d7b3f,0.471130510171
fc4af2ef48deccec132f9caeda3f031a,0.38879597187
12c1151d51b4b408a44582b950040eca,0.507605622212
4b22bf353b5e15e39bfd337fd6903720,0.450431307157
905c6c6b3fb7fce518a6b6f1d6e30b93,0.453111807505
5a37fd2d97a92eb0536acd1f21a5e498,0.477010379235
f8710d2a8f3538ee6e9d5baa3b7f2da5,0.466893335183
5529b209ef02264b26cff1dbef7d145f,0.444417486588
8bff5eb1a65ca2719f46d1b156a23712,0.503867526849
14c9b6d2c82dcbfde29d34eddce49b7b,0.491747746865
7e4b7acb7bce3ba4eb73040c7844937c,0.482690374057
6cb1af3359c46b32b288f9aa1c7ca60d,0.474213401477
f0004139f51a064bf65762ade474801b,0.476771493753
559536e642ff22712aef7877d6f7f35b,0.424906313419
a1489a7aa32314b075664050bc8e4266,0.456608504057
1ab3430c89038b0312d8bddbcd4e70df,0.529782096545
f75b2bc7a9f29119840334bcff4eb288,0.437462011973
6a09cb7d1740194cd883745547b885d0,0.418529301882
cb1ac40ea7198a60a34fcc50f2f3e48e,0.463015655676
5ce294ca91c1d4cfd9f241fd8ce6ecaf,0.533329387506
20ba1331256190e0040389de2cedf246,0.416527549426
7f41ca77aa973677859188fddc47fde2,0.503458450238
25ea19df1da67019a5593e53e21e9ecf,0.430371890465
2d3e87143d8ada24eac334c338a862fd,0.420277406772
fd31e9a14f4a0818d44427fdf8587142,0.467884808778
256e529bf186da7f189a45cf1a0692c9,0.4112376074
1bea27bcb360baf8b361172ec2a43839,0.420500735442
fea2b68aaed2f76b50ed9483c8a6a369,0.448089460532
67b912959ac20928c6da888014544465,0.469073305527
cd40b98c2b7998970ab1c151ddf756cd,0.392822643121
f9d3793e4e44e258d3ec50d3a2cb651e,0.466168612242
c779cdebefd7b5333be33eec4db608de,0.494929760694
8e4423d210de2adbe1e421d8a4c41c76,0.493486036857
a2d4cfb18899e9d5ade314e3cf0f5346,0.491987625758
d9a8f398b595f8b0c1f8ab4a5a85cf58,0.454434633255
41784e23985b269eacd15cee1270c8f9,0.496351867914
e2d07f42adb824760d8e8a3c3988dab3,0.402589678764
6f54351404f78458f2d03d90837b1e0a,0.486668864886
82af19eb1188cd6e7d3ce26203964b3e,0.435379077991
c69cccf6216ac2f36f33a692da674a07,0.43611496687
ffbfcfdda1b6da1956499b99ec17bace,0.41585312287
d862749dd0b35fe9d0b20862e9343c81,0.476751734813
9f4c3cac44cc9303f105934e7cc1a85c,0.518233040969
06035bde451ebdd4b5a39c26fe5e6af6,0.479629864295
115fbec0843b66c2e3371310757cec10,0.444931089878
29ace029934b36fcae28fe577ff8f51e,0.432319611311
e1011d2d2b91d8b0a10b3b8c8a685cd1,0.423871080081
da9fe6ada173fe036f08e3fba256db17,0.505002776782
00c4ba359df1b991175aedff3d06e3b8,0.5032731692
f110c6ae4fa4b13b455da46bb7b465f3,0.466736584902
93174d69bd3c4c7ab8c0fa9178839fc4,0.46037080884
21fd4361ce858a22f3cfbd62ace9dfc1,0.478733162085
3f54477363324098096a4f0754b25e8a,0.501631726821
9229aa4880969ace627de6f0f68d956e,0.474598666032
8ccf34e9c55506c32c685f963d29ea5f,0.42863770326
a32aa082333eaddd9f475863f0468d48,0.461777180433
21927ef917bcdf9f35a14fc15e0cec19,0.531847516696
b33845efba2e5df8a72bc22f5ba8b5c5,0.385674138864
bfb3adb911d869dec385655a50e4a488,0.520565390587
c92c2d4587ebfc94fc1c9ce08e5f7c0e,0.533894360065
acf78c58979ba5d9ef8dfd3837ee077e,0.503294527531
8fbf51888cadca04b0118148614140cc,0.541441698869
cfa4617aa0aefb7f778c3f0dc83425cb,0.534113705158
d618726ac2903984dbfeba34b683b8e4,0.409037599961
e4ea11aae2c052dee87be644db348f70,0.532757242521
0e07df0ce27bca6fc198908be30776c8,0.428784807523
6c35dc45425ce3064a37337226118d02,0.51883294185
5129f07f377d47de1b49cbedcefb269d,0.425843675931
a41af8282fdc866f5ac3ab7860f2619d,0.408957908551
6ee37dba4f84a77219b5b531ee59b04f,0.437769085169
177af103fbb9d99766b1a777c291506e,0.516640643279
6f90dc2f0cca3e790ede19d412bc34cf,0.415755550067
a1d908cfb6a3072785814e1d77994ad0,0.428526461124
0450ffdeb5bd09a25bc64645a8cb781c,0.476144572099
cded09b84425a18ae07f97d34770bd32,0.378270665804
7de1cef79109aaa634be70c699dc218d,0.46137453119
64312ce0ed11745b7b780fdd14cd76ff,0.481624186039
13d16d5533a1263932553d1045ac27c7,0.509817739328
6e8d886745210fb7564eca48c4dc5f8e,0.44661150376
8b9ca96f311116872bf92877ed457712,0.480924278498
cdd4249544b9ef15a5d50ae8da52411e,0.50263218085
0c889a4ee556df80cf594a7b379d710c,0.505703389644
4fdba9f09721a6c5a669c937a642f77a,0.504117707411
323406ba6c5f97514c2ddac8c57429c7,0.451441089312
f5488df5781e30448fc6cd10eeb47320,0.510246396065
72d6959a797a9bdf1989826f2a6c898b,0.383045196533
2cb6d8f0841480ba3ee9858142cfcc34,0.461093028386
4892d410492736437313d4b4d2c405b2,0.417729099592
f3baad6b62070c6e5234b320eb377f2b,0.451490779718
38fd9f7da800289c61c5f709e92c7c65,0.474026530981
1f59404d74a68fb8b3ec0c621888d59a,0.479585717121
6a3236970542e09218547fe2b9de10f9,0.446285814047
5681d0904dc4ad58d951432f062b262e,0.488374501467
974f6173534ebe4c192e72cee7e76b81,0.51825851202
71db562242f651d1d892bbd1d782cc81,0.438287129005
d1e19a61f10d19081254f49c79b29ef8,0.425310313702
1fd991f7409503662255524eb1f0918f,0.465191195408
9518245ff6681207cff83493313fe2c8,0.568796773751
91fa859f0bfc18691e66863a65855c77,0.395142823458
d9c392064d156123a9f7d6526b06bc10,0.418784608444
43762fa0fa53c59278eab5d39917db5e,0.458749115467
b1f55adf007a63100c942e4615f04a79,0.48650453488
d28da6e95511bb38bd42df573ac8d211,0.484063843886
379ca133f462c4d6f6609a4f4e50bf40,0.468936751286
eb1765dd4b9b59df6fb36ed366d89500,0.525732199351
83619f1606a9b00846f464f61dff77b8,0.543056845665
3b4bbd40e7cc31229f5d7d0734c6ef03,0.461752742529
796a0c9856eaaf776c4c9985e1facc9e,0.497052262227
a248a0d5b3d348f32ffd7649cccb8542,0.469972729683
553f9436863eff1f66b0b0779e511d92,0.486438572407
c7fa5d7990197d9a0e308615818e7d7a,0.374160915613
ec0506e2a6eecc4c34b76ae0c5b0548a,0.422842144966
24118f648f5e03af3e974952f6a21d0b,0.408972501755
61e50362b98f734ebfbdbfe2dc02e337,0.429175963004
57c9d58702c84e8d4f8217c63e44f8ff,0.549385567506
19c1cde921a447ee53ef84f394678363,0.477274358272
dee924dcd27fd5750e0d3676da9baa66,0.454871803522
3e958f7fecf6bfef32e76919f61c93b2,0.427450825771
e0e73539c4e5f97a20cb30847bed14bd,0.447804590066
9bdfdec151eed088948a391ce13a75ff,0.532645344734
efddc0f4894581f0ba943153f3bf0589,0.39495597283
6ac5daff4cfe60ccdfccce5bb0b36aa6,0.423235952854
0bb9c05e818b7c6f4d21e99042346fe5,0.475147396326
fb1fb4443d51b9e3267fd7a10c83a555,0.410546223323
645033d9ce68dda5653672d69b448e79,0.378972748915
7cb4db68bf9dcf2a88f2bca1e34fe080,0.502793610096
9a13f42b5d37fee897ceb220acaa359e,0.436945438385
424056d58b673a8f34080e5789d67056,0.546742975712
75bf64d373b3346d0bee8b217127c7b7,0.493020445108
11557953cd150b8a3ad3840615c14a46,0.531903405984
9537c99d19dfbf756edea96ea2d2070b,0.396326412757
e80f936bd2f4287326e1ce956413b4c4,0.391310503086
a5d24bd1e03b507d3cc0744b1b622417,0.446674317122
2aae0dc9a058b67c8b11d26ce880c7a7,0.493084559838
46b16dbb2f5f22927251b35847ae0b0f,0.479574004809
44439da8fb063b6c976b1c69194b9cd7,0.467309862375
2fd8b137560b91a193ad3b05d898452c,0.458321193854
e67e17260fc5cfccd5fc880fbbaa09db,0.396566500267
9cb2d9575bdc4a8d546220a4029e58e3,0.477335810661
498d278667a1a912177d7940ce0dfed4,0.539443989595
461f82fdfc4d37b8ad9ce1bf52adf35c,0.442230860392
c265c131d37080c9172fca0a3ed7e83a,0.528542816639
a883cc0e250587ff74aacb7593bc7fda,0.449751675129
f934af1431fac1d4cd7b8113be178ebb,0.423677225908
ac543e8dc619a3660ac2a905214fa577,0.407963583867
e237e21e7be4bf1622e08ce67e742dfd,0.477529317141
d2e69536fd18a1c37cfa7f3e842aca99,0.528596838315
9f53127d8e355b6fcec7bd37bf6a5860,0.463587363561
1c598e973a4d6e2ff539670329d3329b,0.451721111933
8e4f9bca93a6cc86db427340a65c181e,0.435597995917
24cd0e5754d6538217967b70bfe9e00e,0.445171435674
8249b056196881a934c10bf66819e211,0.456695139408
6fa687b22ea57fdbac4479cc227d7c16,0.468759159247
9c8dd47afbca789e6931387d2f195f5a,0.483924190203
849516e99fc375ece816291bd5a74c68,0.519862016042
f61c6c6f374eb52698b73741caa21166,0.50871493419
198fb44c7944a9201d4fc5a4f7ad54c4,0.481845031182
558cf797b4c68f25edf46124f5e79c5e,0.4025580585
767cff38dca2fb16cc4cc559d777d762,0.384016533693
1634eacfe344753c89debb21f43196ac,0.467201044162
ed3378788b992b7ae5a6e2fc8c820c8c,0.511363387108
92208c42c8c131d1db077e2b8ac6ee6c,0.466937154531
c0b23e50006744d828b5cbc2c02ac957,0.412821819385
4838917936e842e4b4261e912d5556b3,0.528476337592
ddbf9e594455c3db2730a21b415aba01,0.543792426586
f4a6399625d116320cf3f054826db343,0.448372602463
c86a9ffdd85f6cf1fc8b67e10f363742,0.4594861269
42a81654b68042af81878154725241c6,0.450464655956
6c608f02dd585d9968d59eb84f2e5e3d,0.455559959014
d9d7ec4d102e87f9c3e735a60c63539b,0.468735943238
3ecce04dd4a376b7fa3e8f30f2080414,0.48984610041
5cb7ffa6bda3ccf91457aa6ee6e2e606,0.423171987136
13a6d666a0fddfcaeca9ff5779d561b6,0.436852713426
eee614e1ea54f728b3728d74e45c03e2,0.480888168017
f315263aba517d7df95d039b704e526d,0.468782583873
874b1a827beddb5ce68b18f9a4e943b2,0.43466163675
6581b6e9f56f2b5fe43e3d1522effde3,0.442946543296
5abd0385cb340e8e2c810d30088583b1,0.457076370716
970475bcba99bf48fc58abdf0b06742e,0.504961431026
f6f026df1b13b66cf549b8fd749d6138,0.48963273565
d7fc53e0d25d329fc5d78943dbde3e29,0.447854200999
531f59cdcc757a97957f774302723895,0.462105313937
32a8cdcb00d132fdb102c75a4284b966,0.531093498071
a9768e8c493ffc068bf90568c0a0f43f,0.46269167463
61a349f9f8b94654dbed51e623900d02,0.42732022206
27550ed880a4b2cbadc9c3a3508bcea2,0.521937052409
a681b83ec6751ed7ac6a672f2946ac7b,0.484866708517
e7724780beaeef7d575c63f23a7dc583,0.537013490995
c96c878773a875a61c26f87d1e3aa1ba,0.503443996111
3f0e9e3ccfdcc14f7da8dec938a0c363,0.5268608133
1a47b2f0f78b9428fb9ab2fc857aa432,0.466295858224
b03f5592633fc06fc6b5a9585679306d,0.477741390467
a1317c9c387b6dd9040131f23bd450f5,0.458047697941
4a18eaae276be70d1ed05848e4609e16,0.516452987989
72486808bea4b25f300f49c61e44f3c4,0.394464025895
408a531d86ad106e8afa945d9e9c095c,0.471747418245
22aeab70a00b5e3b6fdcdf4e4ed52aba,0.457868695259
c472a5d570f4612a51157251c164186a,0.447086075942
b6d553bc1dc922542575ef1216f74163,0.45190068086
8818794917c40e1f2777bf0ab04bca08,0.486850738525
cf09805cd5936f37316b78dd3f008bd5,0.443177243074
68f2c42aec9180720ebda224af0ce30a,0.395190119743
6175db8045c3b70f0c86c4d8e358bca4,0.502308895191
b35f7a42f12b93381cc3a433c8674d2c,0.512917816639
cf06bb1d89e5a2021ceb40ef228712fe,0.468750476837
77a919de86ed0e3c9f0b6809320aa873,0.381147523721
333ae38f74ddf7cfc74efc2bf8ec1d3c,0.47283945481
