IMSI,score
64de32aa67e192077073878938d1fb0e,0.380530436834
7b591011023012cf75a3a42b57005fd5,0.472031921148
828eaf77b0f30105945dd1fb3d86fde6,0.333706597487
34ad7426362b37db254c5ae406f40170,0.400678038597
fe5b69a071b9cd265d9eb51f5b6e6a24,0.460584521294
26bb2cdb4a5e465ffcd5f2b499a8a18f,0.504341185093
cdd95d270018b1b9766bb1f3f5e4a32f,0.520502388477
267d14feafe623b634b81bbfbf2c6af5,0.572987516721
6d72c0de647d998ad02a3f36d585aa20,0.50821763277
424efc1fcdf8f3c06cf145ab46b47b52,0.504417955875
307cb8bded3b39973e03ca3ffe134254,0.465127448241
ebfacf558517aaf254b40b2b718ece37,0.394838472207
10c5d0e781a3354a3d2bfba5439a3ad8,0.309943914413
e36ad39dfbe7f117b2b048c9770c1c8e,0.532082736492
92badaa9d47230b39c9b26eb31f959a9,0.455664654573
95215ea50e3a87de4f1a0a51f57f8f46,0.453827470541
9ba2fe7318991960995933b894f3f2ec,0.417536516985
9015c0c6ff7e5bfc614e60892e8837b0,0.531739870707
fbace23b0e969002ec06acdb561e2146,0.306295226018
e75d2660b8e43d1c135d4d93a902fc4c,0.573811213175
8865c6261a5541aa0577bd1d841638d4,0.410687724749
f02ece6a5c73c612dc47a046c7a2dca6,0.5098610123
9880fce67d7837456667d9a5ec7eb569,0.516949415207
12dd3985a78b67bd08cdde3eebf3adb1,0.449029942354
cbcab9ddb511b53a0da6a97a72ae905f,0.48283653458
9481812c1c109451388037451a4927c3,0.549334307512
4766a911181ecd64808b0e7df21d8301,0.488367627064
4c8156d9cfdfcde1bf269bf3996f0220,0.400895863772
08529771dde8bc41ce8e3157d78fc1bd,0.495976517598
37d46dfedc2af9af169d501a2a2ecaf6,0.380780349175
250d45add5a2081ae3647404dd913465,0.5846418341
80cae0a8166c2a15245d4dfd0f4ab68d,0.407613823811
af69c084f15d889909012823ba7a651e,0.516151209672
925739bb737bdb047f5118ffbb17f7e7,0.552220682303
69bad51e9dc8ce78d5615b808831eae0,0.506763160229
493379a73bfe8b40bc6a2fad6cfd60b3,0.473393609127
bdfd387f64aef2c038e998257b57e8b4,0.513655165831
492265e1de965862d92604f48d96df83,0.349364658197
c09accce438792f1bcbe399f3ca10e51,0.442025264104
7ec94992247a5dff2733e42ffb501ae8,0.543799936771
ed7864a111f8ad396450dd5680ecc65c,0.462208986282
dae7030426e025ec6820a79073392bab,0.58847985665
b3e12b85480e85ddd9dabc4aaca2bfdf,0.334879289071
e7c2f4c5f3043329f23ba8dc5795c3b7,0.507761796316
c20a1b0ade5c8e80a959d826a305ba94,0.306295226018
65e2becc269314c814e624590445d7f3,0.408041884502
f30ce19e2c58a992d5692ed576b104f5,0.331545790036
51425df7fc43deb87d2356c83f8a71b5,0.465101401011
377838cdf164c30f756c488e18562838,0.539185245832
a60f372e8791b42ffe7363fcc77fff8e,0.468831688166
5a3e52b1ebb6b80c4c4034f0ad9bad07,0.333974589904
23dd7ffbff22e39ab41ca7f4953128ce,0.487122615178
51361babd750e0cbb05b5504439f5c8b,0.495866944392
06d1a9f16d17af7d4367706289cc1e9e,0.474380294482
338d02e2b8b1cbfd371b4db23069207c,0.513921995958
b22f9661ad8f6d863aefe4e240f8a04c,0.450089484453
9fa97e3c6bc41c288e90f4b31e35829d,0.579443832238
35827e99c0eccd25fee4e4d741d8c01c,0.548282126585
24bf336e21db86b1eecf5797475c1730,0.383283833662
d714e43ae6370686b3a9a278d7b2d837,0.508843402068
1c2b94360936671db1b6d09209f430a3,0.572938740253
5242231c8ce6dbca8d37e584e22bea26,0.359668503205
6750b9be291e3101942f0a814a086225,0.57187585036
baa43aec0a361036bec425ed5ab2d7e7,0.494868904352
3049b8088782b717445981047d1912bf,0.589002927144
e1723dcf69c9409e33baa624487fc950,0.473102410635
d774004df8a93ec253eb80f2823bdecb,0.464110006889
1c2cbdd90493d205dd53ab0f501388a7,0.427486429612
d2b7eef9fc110198c7e1e4f0a558be74,0.430114994446
dac8c6e865a70f6eb38cfeb3beac5d11,0.441215882699
1f5d67c1e4277df2f9fc8f8616142e5d,0.397304375966
228a50160301df13204ef2413f2d1664,0.445803433657
f29f6f86587237d9eac751223ac11f45,0.409495164951
a42938f28d69388359ee6b45487542e1,0.509860813618
bdd57ed359f5cb0e808f7a56f914c641,0.508487025897
f5ff93dc2ef25773fb2cdc45c39463c4,0.475147614876
4c963f21e702179830782d39ace558e0,0.309943914413
7be03fefbf158fa1b6a7ecc5b84c06ee,0.534594913324
f8228de6a1c3a1a47cde1b4878ed859b,0.558221499125
bfac4c3efd178ec826468aa81adce24d,0.403741012017
50591ab6a7f40c8c1003aed0a83a1606,0.497114608685
c6d163207070f0221b7520fc590bd142,0.515809933345
945d3ccad6af89abc95d524c2368ba53,0.337977399429
ad62d28adb5604ab12826afeaa9f72c0,0.472609857718
5832553aeba190c6c3b4aa4987a7af0c,0.469924926758
db1dfcc2f829c873babb81db8163cb8c,0.512886663278
f7ee541ecf415e5912555f44009244f2,0.306295226018
1774d8b485bd47ba2fa9d98401007bdf,0.528202792009
66ad6233bd6c9ef8963f0a1867cf8f86,0.481482754151
f3a097eaead0e9acf6d01089a428551e,0.471762756507
b12f100f42eff2012fb98be0103a2f77,0.444406489531
13e526d3a78878b108a01acdb7c68483,0.306295226018
58c9d6765f11059a4176bac58e0eb28d,0.500281433264
80bfcea0a2be469e630f47c0f86cc77d,0.517980754375
3cad04a8af33a10dbc4c8b36cbec5dce,0.437829663356
dbb0cb61aeb64661afacde91f5af7e82,0.491960028807
2c616e7e2044d4a2caa818e1c99f07f2,0.535764416059
e3efcd84cbc1fd298c82775ad83a758a,0.488281399012
e35a4f2d50eaa77dff9b38f7cfc66d65,0.413674265146
d323bad8d3a7b3e04853ea54d5c11dda,0.372254997492
bd29480303b53a7e53194e4e2cc2fac1,0.336440672477
18cf52ba8c233b8db90cf178593c681a,0.353457738956
98a70d6497662169e10a4be5dc7d47bb,0.420667916536
e5ab8161101e4b35b169d67f37361e65,0.50747748216
8118c82cb7c192f695dd04f6cbca38f2,0.401346961657
da902222ee568713b700fb3ea50b2543,0.441513299942
d5edd8c69082f0de961c9eccb0b734a8,0.549485882123
cd016bbef0e3aba4e76933f8d3823322,0.423902829488
42308fc65fc428154476a03e41136d1c,0.497887025277
57bf7c03131018e2c560c9f278481f12,0.571541885535
daaec7521454946936cdd9049e7a0c34,0.352417002121
8f6d5b86edfc3d58582e62dba23a4736,0.555360376835
2d80e74654d42d8216440552415ebe95,0.508611619472
3003e4f5c031ca63149954df50cab8bc,0.410545706749
1d349845c199b356d48ebeec74fd79ba,0.497957805792
f7c46c4eb08512b53d0bae04e8ef368c,0.527667462826
14239cfbf2ef464271f139f7f2dc51d3,0.561806619167
5349b9ef8e97e409f290e1282d9e0132,0.445202440023
d6bbc7897b6b835a7f882687d567e4b5,0.505966206392
292f3494b129c403e32a51db8d3ac356,0.581097404162
81b6110972ad271627cb8335f01d3c04,0.43609859546
361f3c3bcd68353584eee8a90730251b,0.465220888455
8c8394728a20e7d972258d9b083cc5cb,0.35202640295
a725c22e04c5ca4a8832a90f71f3c4a5,0.497830043236
3964ff331b7118b4b07e1a27c623104b,0.477531383435
eb082d02f74fe2ea15c908b699c48775,0.378542671601
53c21cec5c266c4eccda66d3042f857f,0.33383940657
25c84babd5c7b31ba7fbf347d7ca4bce,0.446425984303
efc5294ffa2a8153b946ed1d028873f0,0.382004012664
88a4c752123ee66af568c383292c4801,0.51114076376
e6f6e74cf61535dd49657c6e69411d20,0.437467098236
0f9f1cba1d1d585bf771414931f9ddda,0.449614942074
80269a83783749fe3d0ea7d675a0979c,0.48283653458
e6376c79a76eb3bafc647d1c2bf1e2a2,0.547454913457
4bfb32e7947a7233d4f41a583712410e,0.336585809787
da14d6042fd17682b9c8cb267ea86d4c,0.511818965276
2120575f3c8424166ce4f15835f36ba7,0.315553476413
7a8929f8bdc520c0ab2b1b038246ee37,0.550882577896
cdd5e5f4781bef25cdcdbfad9b052909,0.452205330134
136166675f8b31360ae9ef8a5e967243,0.445795039336
5d707acf0ed7559e5b538b7081ea61b4,0.366503347953
969baab32fd06c5840eeb49ed473c1b5,0.411740014951
e777fa2dd7bbb3aa202bcfc345f1a2bd,0.393355160951
a786ac096a82507022d923fd64a199f5,0.523015797138
e870f3e3e2dd5e168d500ab2b153af58,0.546442230542
943dd61be122e56e8bec182f8b1a6a59,0.546931266785
f8b292caea98299fb1aa5374312c0852,0.53694119056
db189d230671a0db25aaefd0905a8a6e,0.437467098236
c64443b187bd9548dafd064062918879,0.464613199234
ff4d6622d673b75f8c33317f9112b4ef,0.489747732878
7247804c9687daa728f4cb1bd8dd0a5f,0.523482124011
887d920a85a06f2a287b9872d0a17689,0.480464200179
60e78b2ed98bd7b6ea9541470b5080eb,0.363263984521
d0d9a8b4b0f18a09e0eb3bdf8f15d437,0.421703467766
5090e8d55a7704e31ea57717a4652e36,0.331610133251
43c9df37c055a74d57a0e7539d5c4fb6,0.461886117856
8af51adff4a32c3be53bf890f1f37d85,0.410864651203
b7746c0f7cba69309dfa0d4f36ed4dd7,0.537148177624
856841b6e21389f45a7f3cc0bcbed5cd,0.351497640212
a969ea3465d7de1b6d11844462ec7396,0.416227052609
3c6b5b97a1e3955c1abc13bbb0081a9d,0.482071340084
d09cb77d036b24577ac94c82cad02eca,0.525051514308
40dd8903a11dd50a6e464b4c784053ab,0.528692662716
f828acba891a29c76e2ee5bb0eb9e0ec,0.493244717519
dd6fcd598b3c65faba6292e838e7dbcc,0.513139466444
d63035d55b344f92239db340031436a9,0.561788439751
5df01f1d08cb66e9c76d6d9b813b7c6d,0.471678346395
11a54de346d90d4a24bcb83e12d2133d,0.407256354888
f38dd30caf12e896e6f134672da1696b,0.496805588404
7f23ef281c210c327d1cac87f67d3d8a,0.310026367505
df727253dc6001280aab40d9f9a5404d,0.53122061491
17f741e38145fb5081e1ea7a69f96f21,0.388330002626
6d379a5b428c22178446242ee8c35114,0.549028118451
20a585887a455934e45c564fbea52066,0.324810187022
754603d253a82c4fabd25416eec741c0,0.526677469413
60f4579330bcf6c3e917a2c1759c9130,0.324810187022
36f0877194b22c826b642e908312df8b,0.435593694449
83649d1295c507111c7e6ec7ffb62225,0.492174466451
3776b8e4fa9733de06dbb31135f03584,0.309943914413
91eced2fcf55852a6bf7af80486ca504,0.515468001366
a8363a907c02efb3b66bbed757545a78,0.389915337165
f46decf8a5ab263825d68113e10d5823,0.365814626217
3009c2f66e474b5b77464d99f69df37a,0.478295842806
749a166447e02ed3e11322c1f9d64da7,0.452811598778
